hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
3762,3.69,18.86,3.37,5.23,8.65,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,61.34,0.72,6264.95,0.0,7.67,0.0,49.11
3763,3.84,17.48,0.22,5.28,13.0,0.0,9.3,0.69,0.0,-0.0,-0.0,-0.0,51.01,0.72,6264.95,0.0,7.68,0.0,49.81
3764,4.13,17.95,0.0,5.35,10.7,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,40.68,0.0,6264.95,0.0,5.35,2.3,47.42
3765,4.61,18.56,0.0,5.37,3.84,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,30.34,0.0,6264.95,0.0,7.59,0.0,41.68
3766,5.13,19.57,0.0,5.38,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-2.92,20.01,0.0,6264.95,0.0,0.0,7.53,36.45
3767,5.23,20.07,0.0,5.35,0.0,0.0,7.12,0.0,0.0,-0.0,-0.0,-7.66,9.68,0.0,6266.67,0.0,7.46,0.0,30.11
3768,5.05,20.38,0.0,5.46,0.0,0.0,1.59,0.0,0.0,-0.0,-0.0,-1.8,1.77,0.0,6271.19,0.0,7.47,0.0,30.68
3769,4.86,20.88,0.0,5.41,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1.21,0.0,0.0,6272.25,0.0,7.46,0.0,29.94
3770,4.64,21.31,0.0,5.25,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.93,0.0,0.0,6272.97,0.0,0.0,7.43,27.27
3771,4.49,20.65,0.0,5.13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.98,0.0,0.0,6275.28,0.0,0.0,7.42,26.29
3772,4.34,19.2,0.76,5.06,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1.78,0.0,0.0,6277.63,7.43,0.0,0.0,27.57
3773,3.97,16.67,5.93,5.01,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.76,0.0,0.0,6278.68,7.44,0.0,0.0,27.82
3774,3.93,16.49,18.53,4.99,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,6280.9,0.0,7.47,0.0,30.98
3775,4.13,17.8,36.19,5.19,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,6285.42,0.0,0.0,7.51,34.99
3776,4.56,19.87,54.02,5.29,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,6289.94,0.0,0.0,7.59,41.69
3777,5.03,22.26,67.6,5.29,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,6294.46,0.0,0.0,7.65,47.29
3778,5.73,24.83,76.58,5.25,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,6298.98,0.0,0.0,7.69,51.14
3779,6.57,28.02,81.02,5.21,0.0,0.0,0.0,0.0,0.0,-8.64,-0.0,-7.66,0.0,0.0,6303.5,0.0,0.0,7.7,51.71
3780,7.35,31.13,80.21,5.29,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,8.21,0.0,6308.02,0.0,0.0,7.75,56.65
3781,7.97,33.63,73.66,5.33,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,17.04,0.0,6312.54,0.0,0.0,7.79,60.03
3782,8.36,35.11,62.19,5.29,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,25.88,0.0,6317.06,0.0,0.0,7.8,61.41
3783,8.8,36.4,47.62,5.22,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,34.71,0.0,6321.58,0.0,0.0,7.8,60.9
3784,9.12,37.22,31.59,5.22,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,43.55,0.0,6326.1,0.0,7.72,0.0,54.06
3785,8.99,34.89,14.98,5.28,0.0,0.0,0.0,0.0,0.0,-8.03,-0.0,-7.66,52.38,0.0,6330.62,7.66,0.0,0.0,48.45
3786,8.56,30.7,4.41,5.2,0.0,0.0,7.35,0.0,0.0,-0.0,-0.0,-7.66,60.01,0.0,6335.14,1.95,5.71,0.0,48.56
3787,8.36,30.39,0.25,5.27,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-4.12,51.84,0.0,6339.65,0.0,7.67,0.0,49.45
3788,8.07,31.06,0.0,5.31,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-6.46,41.51,0.0,6342.09,0.0,7.65,0.0,47.28
3789,7.8,30.52,0.0,5.31,0.0,0.0,5.62,0.0,0.0,-0.0,-0.0,-7.66,31.17,0.0,6345.9,0.0,0.0,7.59,41.58
3790,7.66,30.36,0.0,5.3,0.0,0.0,0.91,0.0,0.0,-0.0,-0.0,-7.66,24.93,0.0,6350.42,0.0,0.0,7.53,36.57
3791,7.34,29.6,0.0,5.28,0.0,0.0,0.0,0.0,0.0,-4.27,-0.0,-7.66,23.92,0.0,6354.94,0.0,7.46,0.0,30.29
3792,6.68,27.97,0.0,5.23,0.0,0.0,0.0,0.0,0.0,-1.4,-0.0,-7.66,27.97,0.0,6359.45,0.0,0.0,7.47,30.83
3793,6.17,26.41,0.0,5.23,0.0,0.0,0.68,0.0,0.0,-0.0,-0.0,-7.66,29.3,0.0,6363.97,0.0,7.47,0.0,30.83
3794,5.81,25.16,0.0,5.27,0.0,0.0,0.0,0.0,0.0,-0.42,-0.0,-7.66,28.55,0.0,6368.49,0.0,7.44,0.0,28.17
3795,5.02,23.23,0.0,5.19,0.0,0.0,3.0,0.0,0.0,-0.0,-0.0,-7.66,28.94,0.0,6373.01,0.0,7.45,0.0,28.78
3796,3.87,19.46,0.92,5.12,0.0,0.0,7.62,0.0,0.0,-0.0,-0.0,-7.66,25.61,0.0,6377.53,1.68,5.78,0.0,29.33
3797,2.46,14.08,6.24,5.13,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-7.64,17.14,0.0,6382.05,0.0,0.0,7.45,29.57
3798,1.64,13.13,21.21,5.13,0.0,0.0,0.0,0.0,0.0,-1.97,-0.0,-7.66,6.81,0.0,6386.56,0.0,0.0,7.48,31.48
3799,1.18,12.17,41.22,5.08,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,8.68,0.0,6391.08,7.51,0.0,0.0,34.64
3800,0.98,11.63,60.66,5.3,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,17.51,0.0,6395.6,0.0,0.0,7.59,42.0
3801,0.92,11.49,75.95,5.27,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,26.35,0.0,6400.12,0.0,0.0,7.66,48.55
3802,0.78,11.39,84.88,5.19,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,35.18,0.0,6404.64,0.0,0.0,7.69,50.7
3803,0.62,10.99,89.37,5.16,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,44.02,0.0,6409.16,0.0,0.0,7.7,51.96
3804,0.46,10.31,88.12,5.25,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,52.85,0.0,6413.68,0.0,0.0,7.75,56.07
3805,0.37,9.81,81.82,5.38,0.0,0.0,0.0,0.0,0.0,-9.3,-15.79,-7.66,61.69,0.0,6418.2,0.0,0.0,7.78,59.6
3806,0.34,9.54,70.5,5.29,0.0,0.0,0.0,0.0,0.0,-9.3,-7.04,-7.66,70.52,14.21,6422.71,7.81,0.0,0.0,61.67
3807,0.38,9.22,54.27,5.24,0.0,0.0,2.55,0.0,0.0,-0.0,-0.0,-7.66,79.36,20.54,6427.23,0.0,7.83,0.0,64.0
3808,0.51,9.0,35.19,5.17,2.03,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,76.52,20.54,6431.75,0.0,7.8,0.0,61.21
3809,0.68,8.76,16.07,5.24,10.03,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,66.19,20.54,6431.75,0.0,7.68,0.0,50.07
3810,1.02,9.11,4.05,5.36,13.0,0.0,9.3,8.9,0.0,-0.0,-0.0,-0.0,55.86,20.54,6431.75,0.0,7.69,0.0,50.74
3811,1.7,11.56,0.31,5.3,13.0,0.0,9.3,8.37,0.0,-0.0,-0.0,-0.0,45.52,11.18,6431.75,0.0,7.67,0.0,49.54
3812,2.69,14.69,0.0,5.36,13.0,0.0,9.3,2.25,0.0,-0.0,-0.0,-0.0,35.19,2.37,6431.75,0.0,7.65,0.0,47.29
3813,3.68,18.0,0.0,5.37,5.24,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,24.86,0.0,6431.75,0.0,7.59,0.0,41.59
3814,4.48,21.38,0.0,5.31,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-3.99,14.52,0.0,6431.75,0.0,7.53,0.0,36.48
3815,5.2,24.35,0.0,5.31,0.0,0.0,3.16,0.0,0.0,-0.0,-0.0,-7.66,4.19,0.0,6434.11,0.0,7.46,0.0,30.36
3816,5.89,26.84,0.0,5.29,0.0,0.0,0.61,0.0,0.0,-0.0,-0.0,-7.66,0.67,0.0,6438.63,0.0,0.0,7.47,30.96
3817,6.44,28.39,0.0,5.22,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,6443.15,0.0,7.46,0.0,30.51
3818,6.67,28.92,0.0,5.3,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,6447.67,0.0,7.43,0.0,27.01
3819,6.6,28.03,0.0,5.23,0.0,0.0,0.0,0.0,0.0,-0.42,-0.0,-7.66,0.0,0.0,6452.19,0.0,7.42,0.0,26.88
3820,6.39,24.89,0.98,5.24,0.0,0.0,0.0,0.0,0.0,-2.76,-0.0,-7.66,0.4,0.0,6456.71,0.0,0.0,7.43,27.07
3821,5.65,16.56,5.16,5.25,0.0,0.0,2.72,0.0,0.0,-0.0,-0.0,-7.66,3.02,0.0,6461.23,0.0,7.43,0.0,27.68
3822,4.9,12.06,23.05,5.31,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,6465.74,0.0,0.0,7.48,31.56
3823,5.35,20.04,44.91,5.28,0.0,0.0,0.0,0.0,0.0,-5.23,-0.0,-7.66,0.0,0.0,6470.26,0.0,0.0,7.53,36.72
3824,6.11,24.21,63.78,5.24,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,4.97,0.0,6474.78,0.0,0.0,7.65,47.14
3825,6.22,25.99,77.67,5.19,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,13.81,0.0,6479.3,0.0,0.0,7.72,54.12
3826,6.21,28.49,86.26,5.23,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,22.64,0.0,6483.82,0.0,0.0,7.77,58.39
3827,6.25,31.0,89.85,5.21,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,31.48,0.0,6488.34,0.0,0.0,7.76,57.21
3828,6.33,32.89,88.3,5.23,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,40.31,0.0,6492.86,0.0,0.0,7.76,56.97
3829,6.32,34.03,82.2,5.22,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,49.15,0.0,6497.38,0.0,0.0,7.75,56.32
3830,6.08,34.05,71.21,5.3,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,57.98,0.0,6501.9,0.0,0.0,7.74,55.15
3831,5.56,32.65,55.59,5.09,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,66.82,0.0,6506.42,0.0,0.0,7.73,54.45
3832,4.71,28.76,36.41,5.23,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,75.65,0.0,6510.94,0.0,7.71,0.0,53.07
3833,3.97,24.68,15.95,5.17,0.0,0.0,8.4,0.0,0.0,-0.0,-0.0,-7.66,84.49,0.0,6515.46,0.0,0.0,7.68,50.51
3834,3.69,24.59,3.87,5.19,2.29,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,75.15,0.0,6519.98,0.0,0.0,7.67,48.94
3835,4.09,29.5,0.3,5.25,1.21,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,64.81,0.0,6519.98,0.0,7.68,0.0,49.65
3836,4.74,33.92,0.0,5.2,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-5.96,54.48,0.0,6519.98,0.0,0.0,7.65,47.2
3837,5.21,35.29,0.0,5.25,0.0,0.0,3.4,0.0,0.0,-0.0,-0.0,-7.66,44.15,0.0,6523.5,0.0,0.0,7.59,41.48
3838,5.37,34.4,0.0,5.22,0.0,0.0,0.0,0.0,0.0,-0.93,-0.0,-7.66,40.37,0.0,6528.01,7.53,0.0,0.0,36.39
3839,5.29,33.61,0.0,5.24,0.0,0.0,0.0,0.0,0.0,-6.09,-0.0,-7.66,41.26,0.0,6532.53,0.0,0.0,7.46,30.39
3840,5.03,33.25,0.0,5.19,0.0,0.0,0.0,0.0,0.0,-4.95,-0.0,-7.66,47.04,0.0,6537.05,0.0,0.0,7.47,30.87
3841,4.8,32.92,0.0,5.11,0.0,0.0,0.0,0.0,0.0,-4.81,-0.0,-7.66,51.74,0.0,6541.57,0.0,7.46,0.0,30.35
3842,5.32,33.29,0.0,5.07,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,56.31,0.0,6546.09,0.0,7.42,0.0,26.42
3843,6.74,34.47,0.0,5.12,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,65.14,0.0,6550.61,0.0,0.0,7.42,26.07
3844,7.19,33.12,1.05,5.04,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,73.98,0.0,6555.13,7.42,0.0,0.0,26.68
3845,6.13,27.1,6.55,5.05,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,82.81,0.0,6559.65,0.0,0.0,7.43,27.45
3846,4.65,25.42,22.28,5.09,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,91.65,0.0,6564.17,0.0,7.47,0.0,31.26
3847,3.78,31.94,40.59,5.17,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,100.48,0.0,6568.69,0.0,0.0,7.52,35.24
3848,3.64,34.62,55.85,5.18,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,109.32,0.0,6573.21,0.0,0.0,7.6,42.38
3849,3.93,35.46,65.58,5.24,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,118.16,0.0,6577.73,0.0,0.0,7.68,49.63
3850,4.62,36.56,70.49,5.24,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,126.99,0.0,6582.25,0.0,0.0,7.7,51.87
3851,5.48,37.19,72.71,5.27,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,135.82,0.0,6586.77,0.0,0.0,7.72,54.02
3852,5.89,36.73,69.68,5.33,0.0,0.0,0.0,0.0,0.0,-9.3,-3.75,-7.66,144.66,0.0,6591.29,0.0,0.0,7.75,56.2
3853,6.03,34.8,63.14,5.24,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,153.5,3.37,6595.81,0.0,0.0,7.77,58.1
3854,6.29,32.31,53.36,5.16,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,162.33,3.37,6600.33,0.0,0.0,7.78,59.3
3855,6.46,29.91,39.59,5.17,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,171.16,3.37,6604.84,7.78,0.0,0.0,59.16
3856,6.21,27.28,24.74,5.23,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.77,180.0,3.37,6609.36,0.0,7.75,0.0,56.69
3857,5.96,24.79,10.78,5.25,0.0,0.0,2.83,0.0,0.0,-0.0,-0.0,-0.0,180.0,3.37,6613.36,0.0,0.0,7.67,49.61
3858,5.81,22.02,3.25,5.36,3.14,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,176.86,3.37,6613.36,0.0,0.0,7.67,48.88
3859,5.95,21.78,0.09,5.46,7.12,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,166.52,3.37,6613.36,0.0,7.68,0.0,49.7
3860,6.83,23.38,0.0,5.39,2.43,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,156.19,3.37,6613.36,0.0,0.0,7.65,47.34
3861,7.72,23.78,0.0,5.24,0.0,0.0,4.85,0.0,0.0,-0.0,-0.0,-0.0,145.86,3.37,6613.36,0.0,7.59,0.0,41.59
3862,8.06,23.52,0.0,5.29,0.0,0.0,7.27,0.0,0.0,-0.0,-0.0,-7.66,140.47,3.37,6613.36,0.0,7.53,0.0,36.47
3863,7.72,22.07,0.0,5.25,0.0,0.0,3.06,0.0,0.0,-0.0,-0.0,-7.66,132.39,3.37,6617.88,0.0,0.0,7.46,30.44
3864,6.86,19.37,0.0,5.28,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.53,128.99,3.37,6622.4,0.0,7.47,0.0,30.99
3865,6.39,18.75,0.0,5.1,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-1.63,128.99,3.37,6622.71,0.0,0.0,7.55,37.91
3866,6.24,19.11,0.0,5.07,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-6.16,118.66,3.37,6623.67,0.0,7.5,0.0,33.56
3867,6.06,18.75,0.0,5.11,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-6.27,108.32,3.37,6627.31,0.0,7.49,0.0,32.95
3868,5.76,17.4,0.64,5.04,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-6.16,97.99,3.37,6631.01,0.0,7.48,0.0,31.97
3869,5.1,15.54,4.48,5.01,0.0,0.0,8.99,0.0,0.0,-0.0,-0.0,-7.66,87.66,3.37,6634.64,0.0,7.48,0.0,31.47
3870,4.53,14.7,11.36,5.11,0.0,0.0,4.83,0.0,0.0,-0.0,-0.0,-7.66,77.67,3.37,6639.16,0.0,0.0,7.49,32.89
3871,3.75,12.77,21.07,5.19,0.0,0.0,0.0,0.0,0.0,-2.09,-0.0,-7.66,72.3,3.37,6643.68,0.0,0.0,7.49,33.03
3872,3.0,11.59,28.78,5.31,0.0,0.0,0.0,0.0,0.0,-4.19,-0.0,-7.66,74.28,3.37,6648.2,7.53,0.0,0.0,36.83
3873,2.74,11.56,34.17,5.11,0.0,0.0,0.0,0.0,0.0,-4.12,-0.0,-7.66,78.26,3.37,6652.72,0.0,7.59,0.0,41.81
3874,2.74,11.62,37.88,5.08,0.0,0.0,0.0,0.0,0.0,-0.34,-0.0,-7.66,82.17,3.37,6657.24,0.0,7.67,0.0,49.32
3875,2.13,10.34,39.61,5.07,0.0,0.0,1.6,0.0,0.0,-0.0,-0.0,-6.77,82.5,3.37,6661.76,7.7,0.0,0.0,51.97
3876,1.5,9.95,44.49,5.08,0.0,0.0,1.56,0.0,0.0,-0.0,-0.0,-7.48,80.72,3.37,6665.75,7.74,0.0,0.0,55.11
3877,1.82,11.82,42.31,5.11,0.0,0.0,1.55,0.0,0.0,-0.0,-0.0,-6.46,78.98,3.37,6670.17,7.75,0.0,0.0,56.16
3878,2.7,14.19,34.19,5.05,0.0,0.0,5.36,0.0,0.0,-0.0,-0.0,-7.66,77.26,3.37,6673.97,0.0,7.72,0.0,53.84
3879,3.45,15.68,26.28,4.96,0.0,0.0,5.74,0.0,0.0,-0.0,-0.0,-7.66,71.3,3.37,6678.49,0.0,7.66,0.0,48.45
3880,3.69,17.02,17.11,5.09,0.0,0.0,8.54,0.0,0.0,-0.0,-0.0,-6.5,64.92,3.37,6683.01,0.0,7.62,0.0,44.94
3881,3.54,18.64,8.78,5.17,0.0,0.0,6.32,0.0,0.0,-0.0,-0.0,-0.0,55.43,3.37,6686.85,0.0,7.6,0.0,42.44
3882,3.68,20.51,2.95,5.25,0.0,0.0,9.3,1.07,0.0,-0.0,-0.0,-0.0,48.41,3.37,6686.85,0.0,0.0,7.6,42.76
3883,4.43,22.95,0.23,5.31,0.0,0.0,9.3,1.61,0.0,-0.0,-0.0,-0.0,38.08,2.24,6686.85,0.0,0.0,7.61,43.82
3884,4.88,24.08,0.0,5.33,0.0,0.0,9.3,0.52,0.0,-0.0,-0.0,-0.0,27.74,0.55,6686.85,0.0,0.0,7.61,44.12
3885,4.44,24.4,0.0,5.28,0.0,0.0,6.76,0.0,0.0,-0.0,-0.0,-0.0,17.41,0.0,6686.85,2.54,5.04,0.0,40.88
3886,3.99,24.86,0.0,5.25,0.0,0.0,3.41,0.0,0.0,-0.0,-0.0,-0.0,9.9,0.0,6686.85,5.89,1.65,0.0,37.5
3887,4.11,24.3,0.0,5.26,0.0,0.0,0.58,0.0,0.0,-0.0,-0.0,-0.0,6.11,0.0,6686.85,0.0,7.51,0.0,34.25
3888,4.67,23.5,0.0,5.19,0.0,0.0,2.58,0.0,0.0,-0.0,-0.0,-0.0,5.47,0.0,6686.85,0.0,7.52,0.0,35.94
3889,5.38,22.68,0.0,5.18,0.0,0.0,2.34,0.0,0.0,-0.0,-0.0,-0.0,2.6,0.0,6686.85,0.0,7.52,0.0,35.57
3890,5.94,22.07,0.0,5.1,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1.5,0.0,0.0,6686.85,0.0,0.0,7.48,31.61
3891,6.29,21.93,0.0,5.02,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2.23,0.0,0.0,6687.73,0.0,0.0,7.47,31.01
3892,6.38,21.36,0.78,4.98,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.51,0.0,0.0,6689.05,0.0,7.46,0.0,29.99
3893,5.96,19.35,5.52,5.02,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.41,0.0,0.0,6691.12,0.0,7.45,0.0,29.44
3894,5.6,20.46,15.49,5.03,0.0,0.0,0.0,0.0,0.0,-8.29,-0.0,-7.66,0.0,0.0,6694.9,0.0,7.47,0.0,30.63
3895,5.21,21.98,28.71,5.06,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,7.88,0.0,6699.42,0.0,0.0,7.46,30.22
3896,4.9,22.68,41.07,5.02,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,16.71,0.0,6703.94,0.0,0.0,7.48,32.18
3897,4.56,22.44,49.68,5.07,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,25.55,0.0,6708.46,0.0,0.0,7.53,36.03
3898,4.66,22.8,55.64,5.09,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,34.38,0.0,6712.98,0.0,0.0,7.61,43.38
3899,5.37,24.47,58.87,5.09,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,43.22,0.0,6717.5,0.0,0.0,7.65,47.51
3900,5.83,26.29,59.66,5.11,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,52.05,0.0,6722.02,0.0,0.0,7.68,50.09
3901,5.94,27.34,55.32,5.09,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,60.89,0.0,6726.54,0.0,0.0,7.69,50.56
3902,6.52,28.17,48.9,5.01,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,69.72,0.0,6731.06,0.0,0.0,7.67,49.19
3903,7.35,29.65,38.2,4.91,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,78.56,0.0,6735.58,7.65,0.0,0.0,47.64
3904,7.97,31.04,26.21,4.89,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,87.39,0.0,6740.1,7.59,0.0,0.0,42.31
3905,7.93,30.63,13.44,5.0,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,96.23,0.0,6744.61,0.0,0.0,7.57,39.82
3906,7.84,28.84,4.18,5.09,0.0,0.0,1.27,0.0,0.0,-0.0,-0.0,-7.66,105.06,0.0,6749.13,0.0,0.0,7.56,39.57
3907,7.95,29.85,0.31,5.19,0.0,0.0,5.27,0.0,0.0,-0.0,-0.0,-7.66,103.65,0.0,6753.65,0.0,7.58,0.0,40.91
3908,8.06,31.01,0.0,5.19,0.0,0.0,5.59,0.0,0.0,-0.0,-0.0,-7.66,97.8,0.0,6758.17,0.0,0.0,7.59,42.19
3909,7.87,30.17,0.0,5.15,0.0,0.0,4.71,0.0,0.0,-0.0,-0.0,-7.66,91.59,0.0,6762.69,0.0,7.57,0.0,40.24
3910,7.53,29.01,0.0,5.18,0.0,0.0,3.66,0.0,0.0,-0.0,-0.0,-7.66,86.36,0.0,6767.21,5.64,1.9,0.0,37.71
3911,7.03,28.53,0.0,5.22,0.0,0.0,1.44,0.0,0.0,-0.0,-0.0,-7.66,82.3,0.0,6771.73,7.51,0.0,0.0,34.56
3912,6.48,27.77,0.0,5.13,0.0,0.0,4.22,0.0,0.0,-0.0,-0.0,-7.66,80.69,0.0,6776.25,0.0,0.0,7.52,35.94
3913,6.24,26.92,0.0,5.01,0.0,0.0,0.0,0.0,0.0,-0.58,-0.0,-7.66,76.01,0.0,6780.77,7.46,0.0,0.0,29.93
3914,6.22,25.71,0.0,4.91,0.0,0.0,0.0,0.0,0.0,-3.13,-0.0,-7.66,76.56,0.0,6785.29,0.0,7.42,0.0,26.06
3915,6.1,23.67,0.0,4.82,0.0,0.0,0.0,0.0,0.0,-1.07,-0.0,-7.66,79.53,0.0,6789.81,0.0,7.41,0.0,25.86
3916,5.85,21.1,0.96,4.76,0.0,0.0,1.1,0.0,0.0,-0.0,-0.0,-7.66,80.55,0.0,6794.33,7.42,0.0,0.0,26.11
3917,5.31,17.92,6.46,4.82,0.0,0.0,0.02,0.0,0.0,-0.0,-0.0,-7.66,79.33,0.0,6798.85,0.0,7.42,0.0,26.87
3918,5.09,18.42,17.99,4.77,0.0,0.0,0.0,0.0,0.0,-8.34,-0.0,-7.66,79.3,0.0,6803.37,0.0,0.0,7.46,30.27
3919,4.86,18.3,33.51,4.78,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,87.22,0.0,6807.89,0.0,7.49,0.0,32.49
3920,4.65,17.82,48.56,4.78,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,96.06,0.0,6812.41,0.0,0.0,7.54,37.66
3921,4.55,17.18,60.52,4.81,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,104.89,0.0,6816.92,0.0,0.0,7.6,42.6
3922,4.56,16.5,69.77,4.91,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,113.73,0.0,6821.44,0.0,0.0,7.66,48.52
3923,4.68,16.05,74.74,4.96,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,122.56,0.0,6825.96,0.0,0.0,7.69,50.82
3924,4.91,16.11,75.17,4.92,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,131.4,0.0,6830.48,0.0,0.0,7.73,54.56
3925,5.19,16.64,69.8,4.87,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,140.23,0.0,6835.0,0.0,0.0,7.78,58.78
3926,5.38,17.35,58.88,4.81,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,149.07,0.0,6839.52,0.0,0.0,7.77,58.05
3927,5.45,17.91,43.7,4.65,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,157.9,0.0,6844.04,0.0,7.68,0.0,49.83
3928,5.31,17.9,28.98,4.55,0.0,0.0,0.0,0.0,0.0,-1.54,-0.0,-7.66,166.74,0.0,6848.56,0.0,7.65,0.0,47.55
